project,organization,location,recording_date,recording_time,status,latitude,longitude,buffer_radius_m,species_code,scientific_name,species_english_name,method,rain,wind,noise,industry_noise,audio_quality,species_individual_name,transcriber,abundance,confidence,min0_voc,min0_start,min1_voc,min1_start,min2_voc,min2_start,min3_voc,min3_start,min4_voc,min4_start,min5_voc,min5_start,min6_voc,min6_start,min7_voc,min7_start,min8_voc,min8_start,min9_voc,min9_start,comment,species_comment,source_file_name
Big Grids 2015,BU,BG-4-14,2015-05-28,05:00:00,Transcribed,55.439068,-110.869539,,LIWI, ,Light wind,3m1SPM+7mVS,0,1,0,1,No audio quality issues,0,Nicole Boucher,N/A,Confident,N/A,56.5,N/A,4.5,,,,,,,,,,,,,,,,,,,BG-0004-014_20150528_050000.wac
Big Grids 2015,BU,BG-4-14,2015-05-28,05:00:00,Transcribed,55.439068,-110.869539,,RCKI,Regulus calendula,Ruby-crowned Kinglet,3m1SPM+7mVS,0,1,0,1,No audio quality issues,1,Nicole Boucher,ONE,Confident,Song,4.5,Song,0.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0004-014_20150528_050000.wac
Big Grids 2015,BU,BG-4-14,2015-05-28,05:00:00,Transcribed,55.439068,-110.869539,,RCKI,Regulus calendula,Ruby-crowned Kinglet,3m1SPM+7mVS,0,1,0,1,No audio quality issues,2,Nicole Boucher,ONE,Confident,Song,33.5,Song,2.5,,,,,,,,,,,,,,,,,,,BG-0004-014_20150528_050000.wac
Big Grids 2015,BU,BG-4-14,2015-05-28,05:00:00,Transcribed,55.439068,-110.869539,,UNDU, ,Unknown Duck,3m1SPM+7mVS,0,1,0,1,No audio quality issues,1,Nicole Boucher,ONE,Confident,Non-vocal,19.5,,,,,,,,,,,,,,,,,,,,,BG-0004-014_20150528_050000.wac
Big Grids 2015,BU,BG-4-14,2015-05-28,05:00:00,Transcribed,55.439068,-110.869539,,UNPA, ,Unknown Passerine,3m1SPM+7mVS,0,1,0,1,No audio quality issues,1,Nicole Boucher,ONE,Confident,,,,,Call,19.5,,,,,,,,,,,,,,,,,BG-0004-014_20150528_050000.wac
Big Grids 2015,BU,BG-4-4,2015-05-28,05:00:00,Transcribed,55.433704,-110.870047,,NONE,,,3m1SPM+7mVS,0,0,0,0,No audio quality issues,,Natalie Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,BG-0004-004_20150528_050000.wac
Big Grids 2015,BU,BG-4-87,2015-05-28,05:00:00,Transcribed,55.475754,-110.837113,,CHSP,Spizella passerina,Chipping Sparrow,3m1SPM+7mVS,0,2,0,2,No audio quality issues,1,Nicole Boucher,ONE,Confident,Song,54.5,,,,,,,,,,,,,,,,,,,,,BG-0004-087_20150528_050000.wac
Big Grids 2015,BU,BG-4-87,2015-05-28,05:00:00,Transcribed,55.475754,-110.837113,,HENO, ,Heavy continuous industrial noise,3m1SPM+7mVS,0,2,0,2,No audio quality issues,0,Nicole Boucher,N/A,Confident,,,,,N/A,29.5,,,,,,,,,,,,,,,,,BG-0004-087_20150528_050000.wac
Big Grids 2015,BU,BG-4-87,2015-05-28,05:00:00,Transcribed,55.475754,-110.837113,,MONO, ,Moderate continuous industrial noise,3m1SPM+7mVS,0,2,0,2,No audio quality issues,0,Nicole Boucher,N/A,Confident,N/A,0.5,N/A,0.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0004-087_20150528_050000.wac
Big Grids 2015,BU,BG-4-87,2015-05-28,05:00:00,Transcribed,55.475754,-110.837113,,MOWI, ,Moderate wind,3m1SPM+7mVS,0,2,0,2,No audio quality issues,0,Nicole Boucher,N/A,Confident,N/A,0.5,N/A,0.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0004-087_20150528_050000.wac
Big Grids 2015,BU,BG-4-87,2015-05-28,05:00:00,Transcribed,55.475754,-110.837113,,PAWA,Setophaga palmarum,Palm Warbler,3m1SPM+7mVS,0,2,0,2,No audio quality issues,1,Nicole Boucher,ONE,Confident,Song,12.5,Song,13.5,Song,6.5,,,,,,,,,,,,,,,,,BG-0004-087_20150528_050000.wac
Big Grids 2015,BU,BG-4-87,2015-05-28,05:00:00,Transcribed,55.475754,-110.837113,,RCKI,Regulus calendula,Ruby-crowned Kinglet,3m1SPM+7mVS,0,2,0,2,No audio quality issues,1,Nicole Boucher,ONE,Confident,Song,2.5,Song,2.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0004-087_20150528_050000.wac
Big Grids 2015,BU,BG-4-87,2015-05-28,05:00:00,Transcribed,55.475754,-110.837113,,TEWA,Oreothylpis peregrina,Tennessee Warbler,3m1SPM+7mVS,0,2,0,2,No audio quality issues,1,Nicole Boucher,ONE,Confident,Song,25.5,Song,4.5,,,,,,,,,,,,,,,,,,,BG-0004-087_20150528_050000.wac
Big Grids 2015,BU,BG-4-87,2015-05-28,05:00:00,Transcribed,55.475754,-110.837113,,WTSP,Zonotrichia albicollis,White-throated Sparrow,3m1SPM+7mVS,0,2,0,2,No audio quality issues,1,Nicole Boucher,ONE,Confident,Song,41.5,,,Song,11.5,,,,,,,,,,,,,,,,,BG-0004-087_20150528_050000.wac
Big Grids 2015,BU,BG-4-87,2015-05-28,05:00:00,Transcribed,55.475754,-110.837113,,YRWA,Setophaga coronata,Yellow-rumped Warbler,3m1SPM+7mVS,0,2,0,2,No audio quality issues,1,Nicole Boucher,ONE,Confident,Song,0.5,Song,0.5,Song,3.5,,,,,,,,,,,,,,,,,BG-0004-087_20150528_050000.wac
Big Grids 2015,BU,BG-4-87,2015-05-28,05:00:00,Transcribed,55.475754,-110.837113,,YRWA,Setophaga coronata,Yellow-rumped Warbler,3m1SPM+7mVS,0,2,0,2,No audio quality issues,2,Nicole Boucher,ONE,Confident,Song,4.5,Song,40.5,Song,9.5,,,,,,,,,,,,,,,,,BG-0004-087_20150528_050000.wac
Big Grids 2015,BU,BG-4-88,2015-05-28,05:00:00,Transcribed,55.475427,-110.827733,,LISP,Melospiza lincolnii,Lincoln's Sparrow,3m1SPM+7mVS,0,2,0,0,No audio quality issues,1,Nicole Boucher,ONE,Confident,Song,1.5,,,Song,0.5,,,,,,,,,,,,,,,,,BG-0004-088_20150528_050000.wac
Big Grids 2015,BU,BG-4-88,2015-05-28,05:00:00,Transcribed,55.475427,-110.827733,,MOWI, ,Moderate wind,3m1SPM+7mVS,0,2,0,0,No audio quality issues,0,Nicole Boucher,N/A,Confident,N/A,0.5,N/A,0.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0004-088_20150528_050000.wac
Big Grids 2015,BU,BG-4-88,2015-05-28,05:00:00,Transcribed,55.475427,-110.827733,,RCKI,Regulus calendula,Ruby-crowned Kinglet,3m1SPM+7mVS,0,2,0,0,No audio quality issues,1,Nicole Boucher,ONE,Confident,Song,2.5,Song,9.5,Song,2.5,,,,,,,,,,,,,,,,,BG-0004-088_20150528_050000.wac
Big Grids 2015,BU,BG-4-88,2015-05-28,05:00:00,Transcribed,55.475427,-110.827733,,UNPA, ,Unknown Passerine,3m1SPM+7mVS,0,2,0,0,No audio quality issues,1,Nicole Boucher,ONE,Confident,,,,,Call,19.5,,,,,,,,,,,,,,,,,BG-0004-088_20150528_050000.wac
Big Grids 2015,BU,BG-4-2,2015-05-29,05:00:00,Transcribed,55.434298,-110.889136,,GRAJ,Perisoreus canadensis,Gray Jay,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Nicole Boucher,ONE,Confident,Call,20.5,Call,41.5,Call,23.5,,,,,,,,,,,,,,,,,BG-0004-002_20150529_050000.wac
Big Grids 2015,BU,BG-4-2,2015-05-29,05:00:00,Transcribed,55.434298,-110.889136,,LINO, ,Light continuous industrial noise,3m1SPM+7mVS,0,0,0,1,No audio quality issues,0,Nicole Boucher,N/A,Confident,N/A,0.5,N/A,0.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0004-002_20150529_050000.wac
Big Grids 2015,BU,BG-4-2,2015-05-29,05:00:00,Transcribed,55.434298,-110.889136,,LISP,Melospiza lincolnii,Lincoln's Sparrow,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Nicole Boucher,ONE,Confident,Song,1.5,Song,8.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0004-002_20150529_050000.wac
Big Grids 2015,BU,BG-4-2,2015-05-29,05:00:00,Transcribed,55.434298,-110.889136,,PAWA,Setophaga palmarum,Palm Warbler,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Nicole Boucher,ONE,Confident,Song,6.5,Song,11.5,Song,7.5,,,,,,,,,,,,,,,,,BG-0004-002_20150529_050000.wac
Big Grids 2015,BU,BG-4-2,2015-05-29,05:00:00,Transcribed,55.434298,-110.889136,,PAWA,Setophaga palmarum,Palm Warbler,3m1SPM+7mVS,0,0,0,1,No audio quality issues,2,Nicole Boucher,ONE,Confident,,,,,Song,41.5,,,,,,,,,,,,,,,,,BG-0004-002_20150529_050000.wac
Big Grids 2015,BU,BG-4-2,2015-05-29,05:00:00,Transcribed,55.434298,-110.889136,,RCKI,Regulus calendula,Ruby-crowned Kinglet,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Nicole Boucher,ONE,Confident,Song,14.5,Song,3.5,Song,14.5,,,,,,,,,,,,,,,,,BG-0004-002_20150529_050000.wac
Big Grids 2015,BU,BG-4-2,2015-05-29,05:00:00,Transcribed,55.434298,-110.889136,,YRWA,Setophaga coronata,Yellow-rumped Warbler,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Nicole Boucher,ONE,Confident,,,Song,29.5,,,,,,,,,,,,,,,,,,,BG-0004-002_20150529_050000.wac
Big Grids 2015,BU,BG-4-46,2015-05-29,05:00:00,Transcribed,55.454554,-110.848948,,DEJU,Junco hyemalis,Dark-eyed Junco,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Natalie Sanchez,ONE,Confident,Song,0.5,Song,0.5,,,,,,,,,,,,,,,,,,,BG-0004-046_20150529_050000.wac
Big Grids 2015,BU,BG-4-46,2015-05-29,05:00:00,Transcribed,55.454554,-110.848948,,LINO, ,Light continuous industrial noise,3m1SPM+7mVS,0,0,0,1,No audio quality issues,0,Natalie Sanchez,N/A,Confident,N/A,0.5,N/A,0.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0004-046_20150529_050000.wac
Big Grids 2015,BU,BG-4-46,2015-05-29,05:00:00,Transcribed,55.454554,-110.848948,,RCKI,Regulus calendula,Ruby-crowned Kinglet,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Natalie Sanchez,ONE,Confident,Song,2.5,Song,38.5,Song,3.5,,,,,,,,,,,,,,,,,BG-0004-046_20150529_050000.wac
Big Grids 2015,BU,BG-4-46,2015-05-29,05:00:00,Transcribed,55.454554,-110.848948,,UNPA, ,Unknown Passerine,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Natalie Sanchez,ONE,Unknown far,Song,35.5,,,,,,,,,,,,,,,,,,,,,BG-0004-046_20150529_050000.wac
Big Grids 2015,BU,BG-4-46,2015-05-29,05:00:00,Transcribed,55.454554,-110.848948,,YBSA,Sphyrapicus varius,Yellow-bellied Sapsucker,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Natalie Sanchez,ONE,Confident,Non-vocal,0.5,Non-vocal,1.5,Non-vocal,27.5,,,,,,,,,,,,,,,,,BG-0004-046_20150529_050000.wac
Big Grids 2015,BU,BG-4-46,2015-05-29,05:00:00,Transcribed,55.454554,-110.848948,,YBSA,Sphyrapicus varius,Yellow-bellied Sapsucker,3m1SPM+7mVS,0,0,0,1,No audio quality issues,2,Natalie Sanchez,ONE,Confident,Non-vocal,14.5,Non-vocal,24.5,,,,,,,,,,,,,,,,,,,BG-0004-046_20150529_050000.wac
Big Grids 2015,BU,BG-4-56,2015-05-29,05:00:00,Transcribed,55.460208,-110.850888,,LINO, ,Light continuous industrial noise,3m1SPM+7mVS,0,0,0,1,No audio quality issues,0,Nicole Boucher,N/A,Confident,N/A,0.5,N/A,0.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0004-056_20150529_050000.wac
Big Grids 2015,BU,BG-4-56,2015-05-29,05:00:00,Transcribed,55.460208,-110.850888,,OVEN,Seiurus aurocapilla,Ovenbird,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Nicole Boucher,ONE,Confident,Song,8.5,Song,9.5,Song,11.5,,,,,,,,,,,,,,,,,BG-0004-056_20150529_050000.wac
Big Grids 2015,BU,BG-4-56,2015-05-29,05:00:00,Transcribed,55.460208,-110.850888,,OVEN,Seiurus aurocapilla,Ovenbird,3m1SPM+7mVS,0,0,0,1,No audio quality issues,2,Nicole Boucher,ONE,Confident,Song,46.5,,,,,,,,,,,,,,,,,,,,,BG-0004-056_20150529_050000.wac
Big Grids 2015,BU,BG-4-56,2015-05-29,05:00:00,Transcribed,55.460208,-110.850888,,RCKI,Regulus calendula,Ruby-crowned Kinglet,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Nicole Boucher,ONE,Confident,Song,3.5,Song,5.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0004-056_20150529_050000.wac
Big Grids 2015,BU,BG-4-56,2015-05-29,05:00:00,Transcribed,55.460208,-110.850888,,RCKI,Regulus calendula,Ruby-crowned Kinglet,3m1SPM+7mVS,0,0,0,1,No audio quality issues,2,Nicole Boucher,ONE,Confident,,,,,Song,0.5,,,,,,,,,,,,,,,,,BG-0004-056_20150529_050000.wac
Big Grids 2015,BU,BG-4-56,2015-05-29,05:00:00,Transcribed,55.460208,-110.850888,,RUGR,Bonasa umbellus,Ruffed Grouse,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Nicole Boucher,ONE,Confident,Non-vocal,15.5,,,,,,,,,,,,,,,,,,,,,BG-0004-056_20150529_050000.wac
Big Grids 2015,BU,BG-4-56,2015-05-29,05:00:00,Transcribed,55.460208,-110.850888,,SWTH,Catharus ustulatus,Swainson's Thrush,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Nicole Boucher,ONE,Confident,Song,5.5,Song,0.5,,,,,,,,,,,,,,,,,,,BG-0004-056_20150529_050000.wac
Big Grids 2015,BU,BG-4-56,2015-05-29,05:00:00,Transcribed,55.460208,-110.850888,,TEWA,Oreothylpis peregrina,Tennessee Warbler,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Nicole Boucher,ONE,Confident,Song,31.5,Song,1.5,Song,8.5,,,,,,,,,,,,,,,,,BG-0004-056_20150529_050000.wac
Big Grids 2015,BU,BG-4-56,2015-05-29,05:00:00,Transcribed,55.460208,-110.850888,,UNKN, ,Unknown,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Nicole Boucher,ONE,Unknown far,Call,48.5,,,,,,,,,,,,,,,,,,,,,BG-0004-056_20150529_050000.wac
Big Grids 2015,BU,BG-4-56,2015-05-29,05:00:00,Transcribed,55.460208,-110.850888,,UNPA, ,Unknown Passerine,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Nicole Boucher,ONE,Confident,Call,0.5,Call,1.5,Call,1.5,,,,,,,,,,,,,,,,,BG-0004-056_20150529_050000.wac
Big Grids 2015,BU,BG-4-56,2015-05-29,05:00:00,Transcribed,55.460208,-110.850888,,UNWO, ,Unknown Woodpecker,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Nicole Boucher,ONE,Confident,Non-vocal,56.5,,,,,,,,,,,,,,,,,,,,,BG-0004-056_20150529_050000.wac
Big Grids 2015,BU,BG-4-89,2015-05-29,05:00:00,Transcribed,55.475090,-110.818242,,BRCR,Certhia americana,Brown Creeper,3m1SPM+7mVS,0,1,0,0,No audio quality issues,1,Natalie Sanchez,ONE,Confident,,,,,,,,,Song,54.5,Song,5.5,Song,4.5,Song,13.5,Song,0.5,,,,,BG-0004-089_20150529_050000.wac
Big Grids 2015,BU,BG-4-89,2015-05-29,05:00:00,Transcribed,55.475090,-110.818242,,LIWI, ,Light wind,3m1SPM+7mVS,0,1,0,0,No audio quality issues,0,Natalie Sanchez,N/A,Confident,N/A,0.5,N/A,0.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0004-089_20150529_050000.wac
Big Grids 2015,BU,BG-4-89,2015-05-29,05:00:00,Transcribed,55.475090,-110.818242,,MOWI, ,Moderate wind,3m1SPM+7mVS,0,1,0,0,No audio quality issues,0,Natalie Sanchez,N/A,Confident,N/A,29.5,N/A,9.5,,,,,,,,,,,,,,,,,,,BG-0004-089_20150529_050000.wac
Big Grids 2015,BU,BG-4-89,2015-05-29,05:00:00,Transcribed,55.475090,-110.818242,,SWTH,Catharus ustulatus,Swainson's Thrush,3m1SPM+7mVS,0,1,0,0,No audio quality issues,1,Natalie Sanchez,ONE,Confident,Song,1.5,Song,3.5,,,,,,,,,,,,,,,,,,,BG-0004-089_20150529_050000.wac
Big Grids 2015,BU,BG-4-89,2015-05-29,05:00:00,Transcribed,55.475090,-110.818242,,UNKN, ,Unknown,3m1SPM+7mVS,0,1,0,0,No audio quality issues,1,Natalie Sanchez,ONE,To Be Checked,,,Call,45.5,,,,,,,,,,,,,,,,,,,BG-0004-089_20150529_050000.wac
Big Grids 2015,BU,BG-4-89,2015-05-29,05:00:00,Transcribed,55.475090,-110.818242,,WIWR,Troglodytes hiemalis,Winter Wren,3m1SPM+7mVS,0,1,0,0,No audio quality issues,1,Natalie Sanchez,ONE,Confident,Song,0.5,Song,20.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0004-089_20150529_050000.wac
Big Grids 2015,BU,BG-4-89,2015-05-29,05:00:00,Transcribed,55.475090,-110.818242,,WTSP,Zonotrichia albicollis,White-throated Sparrow,3m1SPM+7mVS,0,1,0,0,No audio quality issues,1,Natalie Sanchez,ONE,Confident,Call,16.5,Call,0.5,Call,2.5,,,,,,,,,,,,,,,,,BG-0004-089_20150529_050000.wac
Big Grids 2015,BU,BG-4-90,2015-05-29,05:00:00,Transcribed,55.474797,-110.808799,,RCKI,Regulus calendula,Ruby-crowned Kinglet,3m1SPM+7mVS,0,0,0,0,No audio quality issues,1,Nicole Boucher,ONE,Confident,Song,1.5,Song,1.5,Song,2.5,,,,,,,,,,,,,,,,,BG-0004-090_20150529_050000.wac
Big Grids 2015,BU,BG-4-90,2015-05-29,05:00:00,Transcribed,55.474797,-110.808799,,UNKN, ,Unknown,3m1SPM+7mVS,0,0,0,0,No audio quality issues,1,Nicole Boucher,ONE,Confident,Call,27.5,,,Call,17.5,,,,,,,,,,,,,,,,,BG-0004-090_20150529_050000.wac
Big Grids 2015,BU,BG-4-90,2015-05-29,05:00:00,Transcribed,55.474797,-110.808799,,YBSA,Sphyrapicus varius,Yellow-bellied Sapsucker,3m1SPM+7mVS,0,0,0,0,No audio quality issues,1,Nicole Boucher,ONE,Confident,,,Non-vocal,0.5,,,,,,,,,,,,,,,,,,,BG-0004-090_20150529_050000.wac
Big Grids 2015,BU,BG-4-90,2015-05-29,05:00:00,Transcribed,55.474797,-110.808799,,YRWA,Setophaga coronata,Yellow-rumped Warbler,3m1SPM+7mVS,0,0,0,0,No audio quality issues,1,Nicole Boucher,ONE,Confident,,,,,Song,23.5,,,,,,,,,,,,,,,,,BG-0004-090_20150529_050000.wac
Big Grids 2015,BU,BG-4-98,2015-05-29,05:00:00,Transcribed,55.480808,-110.827171,,COLO,Gavia immer,Common Loon,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Graeme Nordell,ONE,Confident,,,Call,5.5,Call,22.5,,,,,,,,,,,,,,,,,BG-0004-098_20150529_050000.wac
Big Grids 2015,BU,BG-4-98,2015-05-29,05:00:00,Transcribed,55.480808,-110.827171,,LINO, ,Light continuous industrial noise,3m1SPM+7mVS,0,0,0,1,No audio quality issues,0,Graeme Nordell,N/A,Confident,N/A,0.5,N/A,0.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0004-098_20150529_050000.wac
Big Grids 2015,BU,BG-4-98,2015-05-29,05:00:00,Transcribed,55.480808,-110.827171,,LISP,Melospiza lincolnii,Lincoln's Sparrow,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Graeme Nordell,ONE,Confident,Song,32.5,Song,22.5,Song,12.5,,,,,,,,,,,,,,,,,BG-0004-098_20150529_050000.wac
Big Grids 2015,BU,BG-4-98,2015-05-29,05:00:00,Transcribed,55.480808,-110.827171,,RCKI,Regulus calendula,Ruby-crowned Kinglet,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Graeme Nordell,ONE,Confident,Song,0.5,Song,0.5,Song,2.5,,,,,,,,,,,,,,,,,BG-0004-098_20150529_050000.wac
Big Grids 2015,BU,BG-4-98,2015-05-29,05:00:00,Transcribed,55.480808,-110.827171,,YRWA,Setophaga coronata,Yellow-rumped Warbler,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Graeme Nordell,ONE,Confident,Song,3.5,Song,0.5,Song,5.5,,,,,,,,,,,,,,,,,BG-0004-098_20150529_050000.wac
Big Grids 2015,BU,BG-4-1,2015-05-30,05:00:00,Transcribed,55.434630,-110.898507,,GGOW,Strix nebulosa,Great Gray Owl,3m1SPM+7mVS,0,0,0,0,No audio quality issues,1,Alex MacPhail,ONE,Confident,,,Call,0.5,Call,21.5,,,,,,,,,,,,,,,,,BG-0004-001_20150530_050000.wac
Big Grids 2015,BU,BG-4-1,2015-05-30,05:00:00,Transcribed,55.434630,-110.898507,,GRAJ,Perisoreus canadensis,Gray Jay,3m1SPM+7mVS,0,0,0,0,No audio quality issues,1,Alex MacPhail,ONE,Confident,Call,0.5,Call,24.5,,,,,,,,,,,,,,,,,,,BG-0004-001_20150530_050000.wac
Big Grids 2015,BU,BG-4-1,2015-05-30,05:00:00,Transcribed,55.434630,-110.898507,,HETH,Catharus guttatus,Hermit Thrush,3m1SPM+7mVS,0,0,0,0,No audio quality issues,1,Alex MacPhail,ONE,Confident,Song,49.5,Song,12.5,Song,8.5,,,,,,,,,,,,,,,,,BG-0004-001_20150530_050000.wac
Big Grids 2015,BU,BG-4-1,2015-05-30,05:00:00,Transcribed,55.434630,-110.898507,,RCKI,Regulus calendula,Ruby-crowned Kinglet,3m1SPM+7mVS,0,0,0,0,No audio quality issues,1,Alex MacPhail,ONE,Confident,Song,0.5,Song,0.5,Song,1.5,,,,,,,,,,,,,,,,,BG-0004-001_20150530_050000.wac
Big Grids 2015,BU,BG-4-1,2015-05-30,05:00:00,Transcribed,55.434630,-110.898507,,RCKI,Regulus calendula,Ruby-crowned Kinglet,3m1SPM+7mVS,0,0,0,0,No audio quality issues,2,Alex MacPhail,ONE,Confident,Song,9.5,Song,5.5,Song,4.5,,,,,,,,,,,,,,,,Fainterind noise negligeable,BG-0004-001_20150530_050000.wac
Big Grids 2015,BU,BG-4-1,2015-05-30,05:00:00,Transcribed,55.434630,-110.898507,,YRWA,Setophaga coronata,Yellow-rumped Warbler,3m1SPM+7mVS,0,0,0,0,No audio quality issues,1,Alex MacPhail,ONE,Confident,Song,7.5,,,,,,,,,,,,,,,,,,,,,BG-0004-001_20150530_050000.wac
Big Grids 2015,BU,BG-4-99,2015-05-30,05:00:00,Transcribed,55.480444,-110.817648,,LINO, ,Light continuous industrial noise,3m1SPM+7mVS,0,0,0,1,No audio quality issues,0,Nicole Boucher,N/A,Confident,N/A,0.5,N/A,0.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0004-099_20150530_050000.wac
Big Grids 2015,BU,BG-4-99,2015-05-30,05:00:00,Transcribed,55.480444,-110.817648,,MAWA,Setophaga magnolia,Magnolia Warbler,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Nicole Boucher,ONE,Confident,,,,,Song,41.5,,,,,,,,,,,,,,,,,BG-0004-099_20150530_050000.wac
Big Grids 2015,BU,BG-4-99,2015-05-30,05:00:00,Transcribed,55.480444,-110.817648,,PAWA,Setophaga palmarum,Palm Warbler,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Nicole Boucher,ONE,Confident,Song,11.5,,,,,,,,,,,,,,,,,,,,,BG-0004-099_20150530_050000.wac
Big Grids 2015,BU,BG-4-99,2015-05-30,05:00:00,Transcribed,55.480444,-110.817648,,PAWA,Setophaga palmarum,Palm Warbler,3m1SPM+7mVS,0,0,0,1,No audio quality issues,2,Nicole Boucher,ONE,Confident,,,,,Song,30.5,,,,,,,,,,,,,,,,,BG-0004-099_20150530_050000.wac
Big Grids 2015,BU,BG-4-99,2015-05-30,05:00:00,Transcribed,55.480444,-110.817648,,PISI,Spinus pinus,Pine Siskin,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Nicole Boucher,ONE,Confident,Call,54.5,Call,2.5,,,,,,,,,,,,,,,,,,,BG-0004-099_20150530_050000.wac
Big Grids 2015,BU,BG-4-99,2015-05-30,05:00:00,Transcribed,55.480444,-110.817648,,RCKI,Regulus calendula,Ruby-crowned Kinglet,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Nicole Boucher,ONE,Confident,Song,1.5,Song,0.5,Song,3.5,,,,,,,,,,,,,,,,,BG-0004-099_20150530_050000.wac
Big Grids 2015,BU,BG-4-99,2015-05-30,05:00:00,Transcribed,55.480444,-110.817648,,RCKI,Regulus calendula,Ruby-crowned Kinglet,3m1SPM+7mVS,0,0,0,1,No audio quality issues,2,Nicole Boucher,ONE,Confident,Song,3.5,Song,7.5,Song,10.5,,,,,,,,,,,,,,,,,BG-0004-099_20150530_050000.wac
Big Grids 2015,BU,BG-4-99,2015-05-30,05:00:00,Transcribed,55.480444,-110.817648,,UNPA, ,Unknown Passerine,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Nicole Boucher,ONE,Confident,Call,23.5,Call,11.5,Call,14.5,,,,,,,,,,,,,,,,,BG-0004-099_20150530_050000.wac
Big Grids 2015,BU,BG-4-99,2015-05-30,05:00:00,Transcribed,55.480444,-110.817648,,YRWA,Setophaga coronata,Yellow-rumped Warbler,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Nicole Boucher,ONE,Confident,Song,5.5,,,,,,,,,,,,,,,,,,,,,BG-0004-099_20150530_050000.wac
Big Grids 2015,BU,BG-4-99,2015-05-30,05:00:00,Transcribed,55.480444,-110.817648,,YRWA,Setophaga coronata,Yellow-rumped Warbler,3m1SPM+7mVS,0,0,0,1,No audio quality issues,2,Nicole Boucher,ONE,Confident,Song,39.5,Song,9.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0004-099_20150530_050000.wac
Big Grids 2015,BU,BG-4-89,2015-05-31,04:00:00,Transcribed,55.475090,-110.818242,,MOWI, ,Moderate wind,3m 1SPM,0,2,0,0,No audio quality issues,1,Brandon Law,ONE,Confident,Song,0.0,Song,0.2,Song,0.4,,,,,,,,,,,,,,,,,BG-0004-089_20150531_040000.wav
Big Grids 2015,BU,BG-4-89,2015-05-31,04:00:00,Transcribed,55.475090,-110.818242,,SWTH,Catharus ustulatus,Swainson's Thrush,3m 1SPM,0,2,0,0,No audio quality issues,1,Brandon Law,ONE,Confident,Song,5.4,Song,1.3,Song,2.2,,,,,,,,,,,,,,,,,BG-0004-089_20150531_040000.wav
Big Grids 2015,BU,BG-4-89,2015-05-31,04:00:00,Transcribed,55.475090,-110.818242,,WIWR,Troglodytes hiemalis,Winter Wren,3m 1SPM,0,2,0,0,No audio quality issues,1,Brandon Law,ONE,Confident,Song,11.6,Song,27.0,Song,10.6,,,,,,,,,,,,,,,,,BG-0004-089_20150531_040000.wav
Big Grids 2015,BU,BG-4-89,2015-05-31,04:00:00,Transcribed,55.475090,-110.818242,,WTSP,Zonotrichia albicollis,White-throated Sparrow,3m 1SPM,0,2,0,0,No audio quality issues,1,Brandon Law,ONE,Confident,Song,4.3,Song,1.1,Song,8.9,,,,,,,,,,,,,,,,,BG-0004-089_20150531_040000.wav
